id,num_orders
1318960,479.69593720576324
1336959,212.67958997759433
1464277,209.70304535172517
1119422,209.70304535172517
1477480,209.70304535172517
1294471,205.98650172197986
1333133,205.98650172197986
1003275,205.98650172197986
1358488,235.9770854116144
1272288,235.9770854116144
1290825,235.9770854116144
1148958,208.80196602668383
1034980,208.80196602668383
1033802,208.80196602668383
1282516,205.08542239693855
1238630,205.08542239693855
1078562,205.08542239693855
1174713,234.43222019409436
1227991,234.43222019409436
1070798,234.43222019409436
1014190,211.778510652553
1270138,211.778510652553
1116321,211.778510652553
1141964,603.012925269019
1203738,222.072627703119
1065017,603.012925269019
1119638,211.778510652553
1386092,211.778510652553
1379280,211.778510652553
1058705,208.80196602668383
1231273,208.80196602668383
1102466,208.80196602668383
1498076,227.1939177156487
1354259,227.1939177156487
1215738,227.1939177156487
1029371,314.7053770127102
1302808,314.7053770127102
1152021,314.7053770127102
1041253,205.08542239693855
1453402,205.08542239693855
1352703,205.08542239693855
1455324,208.80196602668383
1231858,208.80196602668383
1169391,208.80196602668383
1035888,206.44773382826475
1148287,206.44773382826475
1490962,206.44773382826475
1470794,478.73533628869137
1188351,478.73533628869137
1176669,478.73533628869137
1278543,211.778510652553
1306674,211.778510652553
1213251,211.778510652553
1372237,208.80196602668383
1095215,208.80196602668383
1038564,208.80196602668383
1001293,205.08542239693855
1487809,205.08542239693855
1318005,205.08542239693855
1253835,235.0673996251186
1460261,235.0673996251186
1207469,235.0673996251186
1430955,209.70304535172517
1016415,209.70304535172517
1336482,209.70304535172517
1231323,205.98650172197986
1187485,205.98650172197986
1438137,205.98650172197986
1306041,235.34190598059018
1267399,235.34190598059018
1339529,235.34190598059018
1408796,212.67958997759433
1427990,212.67958997759433
1109333,212.67958997759433
1100420,603.3530989491919
1248988,222.24645142507242
1499126,603.3530989491919
1366645,212.67958997759433
1262160,212.67958997759433
1290336,212.67958997759433
1381275,209.70304535172517
1029370,209.70304535172517
1037784,209.70304535172517
1457076,228.08695299562837
1445194,337.8885960299994
1047893,228.08695299562837
1058888,315.83822106689666
1003516,315.83822106689666
1156713,315.83822106689666
1147947,205.98650172197986
1480821,351.9939579040782
1197539,351.9939579040782
1463014,351.9939579040782
1397866,212.67958997759433
1337888,209.70304535172517
1032931,209.70304535172517
1219365,209.70304535172517
1225994,205.98650172197986
1175233,205.98650172197986
1245636,235.9770854116144
1160971,235.9770854116144
1096404,235.9770854116144
1265382,209.70304535172517
1233753,209.70304535172517
1066835,209.70304535172517
1333990,205.98650172197986
1086255,205.98650172197986
1429267,205.98650172197986
1478932,235.34190598059018
1402825,235.34190598059018
1072917,235.34190598059018
1336858,212.67958997759433
1149362,212.67958997759433
1004201,212.67958997759433
1117180,603.3530989491919
1109936,222.24645142507242
1444093,603.3530989491919
1361255,212.67958997759433
1471104,209.70304535172517
1129361,209.70304535172517
1081277,337.8885960299994
1473506,228.08695299562837
1182900,315.83822106689666
1132187,315.83822106689666
1370849,315.83822106689666
1087631,205.98650172197986
1163909,205.98650172197986
1204772,351.9939579040782
1051517,351.9939579040782
1470903,351.9939579040782
1385567,212.67958997759433
1094602,212.67958997759433
1457111,209.70304535172517
1271078,209.70304535172517
1175823,205.98650172197986
1107484,235.9770854116144
1033330,235.9770854116144
1036900,235.9770854116144
1265395,208.80196602668383
1115685,323.39075639249006
1247176,208.80196602668383
1247660,205.08542239693855
1076364,205.08542239693855
1095494,205.08542239693855
1113809,234.43222019409436
1419650,234.43222019409436
1333805,234.43222019409436
1206710,211.778510652553
1022502,211.778510652553
1291979,211.778510652553
1317168,315.2814418317864
1078618,222.072627703119
1450557,603.012925269019
1011877,211.778510652553
1239868,211.778510652553
1144362,211.778510652553
1386947,208.80196602668383
1058015,208.80196602668383
1376229,208.80196602668383
1448172,227.1939177156487
1254766,336.97201292199424
1419727,227.1939177156487
1083350,314.7053770127102
1101167,314.7053770127102
1374924,314.7053770127102
1252536,205.08542239693855
1491332,205.08542239693855
1115069,205.08542239693855
1252042,351.0371942491903
1437847,351.0371942491903
1349037,351.0371942491903
1146776,211.778510652553
1129044,211.778510652553
1326556,211.778510652553
1395845,208.80196602668383
1198342,323.39075639249006
1021990,323.39075639249006
1013880,205.08542239693855
1446348,205.08542239693855
1292973,205.08542239693855
1312218,235.0673996251186
1019977,235.0673996251186
1478596,235.0673996251186
1090267,207.2832722579842
1073679,207.2832722579842
1400541,207.2832722579842
1402219,203.66514560967687
1140444,203.66514560967687
1439582,203.66514560967687
1383383,233.2981886259443
1152503,233.2981886259443
1308270,233.2981886259443
1057569,210.36726253843335
1405278,210.36726253843335
1308475,210.36726253843335
1302806,601.7548697239939
1149327,220.72003603486138
1458592,601.7548697239939
1250578,207.2832722579842
1127512,225.7576227409313
1448129,335.59306176588865
1195583,313.87194606477925
1367936,313.87194606477925
1464628,313.87194606477925
1358064,349.7154264555036
1228578,349.7154264555036
1377631,349.7154264555036
1012556,210.36726253843335
1260468,207.2832722579842
1103936,203.66514560967687
1118263,203.66514560967687
1475103,233.99253083842663
1181549,233.99253083842663
1025123,233.99253083842663
1087645,209.70304535172517
1241826,209.70304535172517
1334372,209.70304535172517
1047720,205.98650172197986
1055325,205.98650172197986
1447963,235.34190598059018
1241704,235.34190598059018
1345238,235.34190598059018
1151767,212.67958997759433
1401894,212.67958997759433
1215801,212.67958997759433
1278451,603.3530989491919
1141648,222.24645142507242
1354607,315.6210985076331
1484480,209.70304535172517
1059653,228.08695299562837
1001642,337.8885960299994
1053728,228.08695299562837
1452906,315.83822106689666
1221849,315.83822106689666
1145823,315.83822106689666
1004738,351.9939579040782
1016959,351.9939579040782
1366403,351.9939579040782
1203040,212.67958997759433
1309434,212.67958997759433
1053095,209.70304535172517
1310215,209.70304535172517
1048023,205.98650172197986
1457241,316.2193833909764
1099744,316.2193833909764
1478797,235.9770854116144
1193167,235.9770854116144
1473418,235.9770854116144
1275478,209.70304535172517
1039279,209.70304535172517
1318303,209.70304535172517
1427008,205.98650172197986
1022602,205.98650172197986
1450331,235.34190598059018
1338401,235.34190598059018
1455095,235.34190598059018
1131015,212.67958997759433
1155753,212.67958997759433
1197521,212.67958997759433
1054831,315.6210985076331
1491428,222.24645142507242
1082621,603.3530989491919
1308127,212.67958997759433
1361172,212.67958997759433
1104604,212.67958997759433
1305125,209.70304535172517
1263934,209.70304535172517
1158859,228.08695299562837
1004511,228.08695299562837
1221347,228.08695299562837
1334054,315.83822106689666
1411737,315.83822106689666
1482143,315.83822106689666
1228789,205.98650172197986
1050306,205.98650172197986
1401916,209.70304535172517
1441346,209.70304535172517
1445719,209.70304535172517
1235133,207.283883392346
1249510,207.283883392346
1478651,207.283883392346
1300102,479.69593720576324
1107407,351.9939579040782
1372954,479.69593720576324
1045292,212.67958997759433
1481458,327.2801662534513
1155654,327.2801662534513
1097352,209.70304535172517
1248066,209.70304535172517
1224671,209.70304535172517
1377389,205.98650172197986
1388621,205.98650172197986
1284250,205.98650172197986
1453398,235.9770854116144
1084227,235.9770854116144
1290361,235.9770854116144
1373220,321.73426680555707
1433003,321.73426680555707
1372767,321.73426680555707
1287686,203.66514560967687
1028205,203.66514560967687
1052382,203.66514560967687
1282473,233.2981886259443
1377962,233.2981886259443
1499594,233.2981886259443
1078682,210.36726253843335
1026597,210.36726253843335
1448378,210.36726253843335
1348608,314.1611821049948
1380883,220.72003603486138
1058252,601.7548697239939
1146079,210.36726253843335
1008284,210.36726253843335
1160822,207.2832722579842
1264778,207.2832722579842
1092978,225.7576227409313
1402934,330.4938104528449
1132690,225.7576227409313
1002344,313.87194606477925
1497180,313.87194606477925
1486344,313.87194606477925
1136665,203.66514560967687
1138281,207.2832722579842
1392733,207.2832722579842
1378391,204.9497849344234
1161473,204.9497849344234
1147410,204.9497849344234
1399769,477.279092934629
1385630,477.279092934629
1201050,477.279092934629
1313140,210.36726253843335
1354197,210.36726253843335
1393791,207.2832722579842
1488767,207.2832722579842
1038860,207.2832722579842
1095582,203.66514560967687
1408529,203.66514560967687
1092603,203.66514560967687
1017195,233.99253083842663
1280096,233.99253083842663
1358278,233.99253083842663
1441493,208.80196602668383
1197751,208.80196602668383
1069003,208.80196602668383
1318108,205.08542239693855
1224735,205.08542239693855
1375272,205.08542239693855
1130751,234.43222019409436
1407705,234.43222019409436
1319965,234.43222019409436
1129316,211.778510652553
1312521,211.778510652553
1377111,211.778510652553
1448820,603.012925269019
1299718,222.072627703119
1142258,315.2814418317864
1274801,211.778510652553
1261414,211.778510652553
1441579,211.778510652553
1485381,208.80196602668383
1078971,208.80196602668383
1311286,208.80196602668383
1130121,227.1939177156487
1108999,336.97201292199424
1072044,227.1939177156487
1351452,314.7053770127102
1149836,314.7053770127102
1327461,314.7053770127102
1407103,205.08542239693855
1004415,205.08542239693855
1063060,351.0371942491903
1409048,351.0371942491903
1088324,351.0371942491903
1436928,211.778510652553
1469962,211.778510652553
1322938,208.80196602668383
1463652,208.80196602668383
1403044,208.80196602668383
1308022,205.08542239693855
1336250,205.08542239693855
1475924,315.3177870616089
1399620,235.0673996251186
1470691,235.0673996251186
1062043,235.0673996251186
1320351,209.70304535172517
1321385,209.70304535172517
1076145,209.70304535172517
1067868,205.98650172197986
1246710,205.98650172197986
1478428,205.98650172197986
1300491,235.34190598059018
1117583,235.34190598059018
1045436,235.34190598059018
1046296,212.67958997759433
1003774,212.67958997759433
1193733,212.67958997759433
1071433,603.3530989491919
1150635,222.24645142507242
1153606,603.3530989491919
1463595,212.67958997759433
1121534,212.67958997759433
1338458,209.70304535172517
1021248,209.70304535172517
1456547,209.70304535172517
1266338,228.08695299562837
1089876,337.8885960299994
1444468,228.08695299562837
1492727,315.83822106689666
1175015,315.83822106689666
1030093,315.83822106689666
1084128,205.98650172197986
1455454,205.98650172197986
1163122,351.9939579040782
1493963,351.9939579040782
1325195,351.9939579040782
1006757,212.67958997759433
1173623,212.67958997759433
1189411,212.67958997759433
1419046,209.70304535172517
1391368,209.70304535172517
1078393,209.70304535172517
1362930,205.98650172197986
1148432,205.98650172197986
1157952,235.9770854116144
1421823,235.9770854116144
1488675,235.9770854116144
1391279,209.70304535172517
1123390,209.70304535172517
1158789,209.70304535172517
1012009,205.98650172197986
1206547,205.98650172197986
1273403,235.34190598059018
1419767,235.34190598059018
1214712,235.34190598059018
1277314,212.67958997759433
1150833,212.67958997759433
1376099,212.67958997759433
1136598,603.3530989491919
1313669,222.24645142507242
1438471,603.3530989491919
1278279,212.67958997759433
1417791,212.67958997759433
1321591,209.70304535172517
1108806,209.70304535172517
1019410,228.08695299562837
1313151,337.8885960299994
1303625,315.83822106689666
1317487,315.83822106689666
1016408,315.83822106689666
1027573,205.98650172197986
1003495,205.98650172197986
1377489,351.9939579040782
1045441,351.9939579040782
1298833,351.9939579040782
1376616,212.67958997759433
1309094,212.67958997759433
1252943,209.70304535172517
1301397,209.70304535172517
1489870,209.70304535172517
1260253,205.98650172197986
